box,0,14036,1.55615e+08,0.673523,6.84914,1.2577,0.787964,32727.3,0.786133,0.00231934,0.997842,0.306873,0.0945782,1.86569e+08,0.626526,0,14061.2,1.57559e+08,0.687378,7.02844,1.26909,0.795105,33668.6,0.79126,0.0032959,1.0012,0.310136,0.0959589,1.88637e+08,0.639282,0.883487,0.0293378,0.00398804,0.00398804,0.00398804,3.98804
box,0,13992.8,1.47633e+08,0.71106,6.33387,1.22159,0.804504,34442.5,0.791321,0.00360107,0.99616,0.298765,0.0899445,1.96579e+08,0.638733,0,14022.2,1.50697e+08,0.735352,6.5241,1.243,0.818604,35130.7,0.799255,0.00384521,0.998934,0.301689,0.0912573,1.99516e+08,0.648926,0.927386,0.0145228,0.00398804,0.00398804,0.00398804,3.98804
box,0,14213,1.66039e+08,0.677673,7.45698,1.2606,0.782471,33303.4,0.746094,0.00274658,1.00264,0.324169,0.104268,1.94167e+08,0.641846,0,14253.5,1.70387e+08,0.697693,7.83805,1.278,0.793274,33598.1,0.753174,0.00299072,1.00687,0.326562,0.105203,1.96043e+08,0.65033,0.905908,0.020423,0.00398804,0.00398804,3.98804,0.00398804
box,0,16543.8,4.76326e+08,0.697815,6.36835,1.26089,0.790344,33546.4,0.719849,0.00421143,0.991035,0.32984,0.110757,2.31793e+08,0.659241,0,17269.8,5.88906e+08,0.703369,6.5369,1.26527,0.793091,33953.5,0.732056,0.0043335,0.998953,0.335977,0.113118,2.42135e+08,0.670471,0.942369,0.00640342,0.00398804,0.00398804,0.00398804,3.98804
box,0,10150.9,1.24063e+09,0.696228,7.38034,1.35327,0.71698,157135,0.663269,0.0128784,1.10013,1.12832,1.0399,1.33278e+08,0.66803,0,12493.9,1.80165e+09,0.713623,8.41758,1.39474,0.738953,164165,0.68811,0.0219727,1.11556,1.13824,1.05389,1.39899e+08,0.689453,0.985286,0.0146018,0.00398804,0.00398804,0.00398804,3.98804
box,0,7365.69,6.42105e+08,0.583984,13.3758,1.55727,0.625366,73856.2,0.494202,0.00384521,1.01452,1.50211,2.18651,6.26145e+07,0.617493,0,9097.94,9.5232e+08,0.613037,13.557,1.59906,0.642151,77575.8,0.532776,0.00512695,1.01584,1.50243,2.19219,8.98775e+07,0.635254,0.947485,0.0281065,0.00398804,0.00398804,0.00398804,3.98804
box,0,6817.78,5.7477e+08,0.831543,4.01539,1.14166,0.849121,100755,0.795898,0.00366211,0.986815,1.53705,2.32698,7.31034e+07,0.839172,0,8424.03,9.74532e+08,0.85907,5.24224,1.17769,0.875916,103143,0.83075,0.00720215,1.02971,1.5754,2.43438,7.56378e+07,0.866028,0.302135,0.278051,0.00398804,0.00398804,0.00398804,3.98804
box,0,7537.88,7.29784e+08,0.847717,3.5177,1.12806,0.871338,109454,0.829651,0.0055542,0.962945,1.51002,2.14554,7.30537e+07,0.862732,0,8409.06,9.43695e+08,0.864929,4.04178,1.14766,0.886475,110652,0.846924,0.00805664,1.03966,1.58398,2.56891,7.48728e+07,0.878113,0.528018,0.0084055,0.00398804,0.00398804,0.00398804,3.98804
box,0,30919.2,4.89826e+09,0.276245,10.8179,2.03579,0.460876,45432.8,0.390564,0.192627,0.982622,1.54528,2.46559,2.31019e+08,0.450562,0,32714.4,5.15169e+09,0.307556,11.172,2.16978,0.491211,48858.6,0.417847,0.220581,0.984393,1.54571,2.47448,2.34361e+08,0.482056,0.975453,0.0075979,0.00398804,3.98804,0.00398804,0.00398804
box,0,6672.31,5.37428e+08,0.844543,3.41696,1.12962,0.866577,115059,0.828918,0.00250244,0.952877,1.48013,2.30405,7.15453e+07,0.861023,0,8346,9.51298e+08,0.866943,4.28947,1.15397,0.885254,116436,0.847778,0.00640869,1.02654,1.58836,2.56525,7.42851e+07,0.877563,0.441939,0.0125114,0.00398804,0.00398804,3.98804,0.00398804
box,0,6772.56,5.60953e+08,0.847107,3.41906,1.12713,0.865295,99556.1,0.814941,0.00390625,0.978243,1.49437,2.10333,7.37823e+07,0.855896,0,8336.34,9.48026e+08,0.869934,4.40174,1.15567,0.887207,101578,0.844604,0.00799561,1.03151,1.51683,2.39939,7.48421e+07,0.878357,0.464789,0.0266041,0.00398804,0.00398804,0.00398804,3.98804
box,0,6748.34,5.52126e+08,0.843018,4.00898,1.1427,0.860474,113741,0.809814,0.00640869,0.984857,1.47264,2.14777,7.2279e+07,0.849304,0,8356.12,9.60414e+08,0.858154,4.69925,1.16215,0.875122,115451,0.83075,0.0109863,1.03569,1.54891,2.3404,7.4238e+07,0.864258,0.432122,0.00883685,0.00398804,0.00398804,0.00398804,3.98804
box,0,6954.75,6.03709e+08,0.88916,2.13157,1.09023,0.912537,77378.9,0.905884,0.00378418,0.948554,1.36786,1.59431,7.32902e+07,0.904846,0,8539.56,9.90207e+08,0.89978,2.32921,1.09585,0.917236,78091,0.90802,0.00805664,1.21769,1.53753,2.0795,7.41914e+07,0.908142,0.344944,0.090565,0.00398804,0.00398804,3.98804,0.00398804
box,0,6863.19,5.74895e+08,0.88324,2.00189,1.08604,0.906799,76195.2,0.901367,0.00360107,0.933295,1.42931,1.61972,7.29231e+07,0.898987,0,8625.25,1.0061e+09,0.903442,2.469,1.10278,0.920776,77929.6,0.909302,0.0090332,1.28372,1.63795,2.35041,7.55604e+07,0.908386,0.384833,0.0185824,0.00398804,0.00398804,3.98804,0.00398804
box,0,6611.41,5.10989e+08,0.87854,2.09198,1.08755,0.895447,75928.5,0.882263,0.00427246,1.09153,1.50986,1.63388,7.28443e+07,0.882141,0,8508.12,9.74686e+08,0.903625,3.00826,1.11676,0.919495,77554.6,0.906616,0.0101929,1.25017,1.59801,1.91337,7.56582e+07,0.906738,0.852022,0.11489,0.00398804,0.00398804,3.98804,0.00398804
box,0,6602.16,5.11483e+08,0.883972,2.07952,1.08958,0.900513,78296.1,0.890137,0.00354004,0.975176,1.49664,2.19069,7.35693e+07,0.887573,0,8607.34,1.00389e+09,0.902344,2.79645,1.11048,0.917786,79392.7,0.908142,0.0100098,1.04926,1.55335,2.37217,7.60684e+07,0.905396,0.742509,0.147462,0.00398804,0.00398804,3.98804,0.00398804
box,0,6167.88,1.11766e+08,0.70459,7.69449,1.34295,0.726318,233065,0.67627,0.00415039,1.04598,1.23869,1.35889,7.24265e+07,0.704041,0,9009.12,8.13636e+08,0.71875,8.76949,1.37681,0.744629,238832,0.697449,0.0145264,1.08676,1.26738,1.40242,7.64692e+07,0.722595,0.947921,0.0519446,0.00398804,0.00398804,3.98804,0.00398804
box,0,6373.31,2.42836e+08,0.697876,7.70157,1.34593,0.723999,162750,0.681885,0.00946045,1.04323,1.09555,1.08301,6.99228e+07,0.692993,0,9204.22,9.36855e+08,0.718567,8.5177,1.38122,0.742981,169739,0.708801,0.0161743,1.06889,1.11237,1.10281,8.01787e+07,0.719299,0.993401,0.0064987,3.98804,0.00398804,0.00398804,0.00398804
box,0,7399.25,1.88968e+08,0.613403,22.6479,1.57417,0.632019,45374.9,0.368225,0.000793457,0.994935,0.528503,0.279766,9.27293e+07,0.628296,0,7583.25,2.5993e+08,0.619202,24.0258,1.58223,0.635254,46994.8,0.37854,0.000854492,1.00975,0.542701,0.290051,9.43391e+07,0.631042,0.774632,0.00679502,0.00398804,0.00398804,0.00398804,3.98804
box,0,7413.75,1.85513e+08,0.615967,22.6537,1.57387,0.632446,43194.3,0.375,0.000488281,0.995872,0.529629,0.282806,9.28113e+07,0.628723,0,7483.25,2.1247e+08,0.619446,23.5607,1.58116,0.635376,44469.1,0.378113,0.000732422,1.01089,0.542428,0.288331,9.34011e+07,0.632385,0.938776,0.0204082,0.00398804,0.00398804,3.98804,0.00398804
box,0,4096,0,1,0,1,1,58245.1,0.999939,0.0327759,2.1416,0,0,6.71089e+07,0.622498,0,4096,0,1,0,1,1,77261.6,1,0.179871,3.81419,0,0,6.71089e+07,0.92334,0.932833,0.0413016,0.00398804,0.00398804,3.98804,0.00398804
box,0,4096,0,1,0,1,1,19553,0.999573,0.179932,1.32771,0,0,6.71089e+07,0.92334,0,4096,0,1,0,1,1,58240.3,1,0.434387,2.14149,0,0,6.71089e+07,1,0.972598,0.0274021,0.00398804,0.00398804,3.98804,0.00398804
box,0,4096,0,0.997131,0,1,0.998474,19553,0.996887,0.23761,0.000246255,0,0,6.70843e+07,0.997925,0,4103.25,70603.4,1,0.0448877,1.00153,1,52254,1,0.448181,2.02356,2.82592,1.31689e+08,6.71171e+07,1,0.934198,0.0551053,0.00398804,0.00398804,3.98804,0.00398804
box,0,4123.59,421299,0.968994,0.319713,1.0138,0.979065,20996.1,0.976868,0.200684,0.0458513,2.01574,13.1544,6.58949e+07,0.979065,0,4123.66,421367,0.983582,0.332147,1.02138,0.986389,61709.9,0.98175,0.443298,0.583172,2.14721,1949.09,6.63864e+07,0.986389,0.955842,0.0085408,0.00398804,0.00398804,3.98804,0.00398804
box,0,4096,0,1,0,1,1,58557.7,0.999939,0.0317993,2.56428,0,0,6.71089e+07,0.626831,0,4096,0,1,0,1,1,77211.4,1,0.172058,4.61564,0,0,6.71089e+07,0.895508,0.920821,0.0791789,0.00398804,0.00398804,3.98804,0.00398804
box,0,4096,0,1,0,1,1,19553,0.999573,0.171997,1.42404,0,0,6.71089e+07,0.895508,0,4096,0,1,0,1,1,58731,1,0.443726,2.56413,0,0,6.71089e+07,1,0.97186,0.0209037,0.00398804,0.00398804,3.98804,0.00398804
box,0,40178.1,5.70847e+09,0.345764,1.91624,1.72955,0.551025,23730.9,0.250549,0.155334,0.657547,22.7234,816.605,5.45869e+08,0.374939,0,42501.9,5.74324e+09,0.389465,2.01687,1.8148,0.578186,25887.9,0.282349,0.180115,0.813406,23.6505,1194.25,5.83005e+08,0.419312,0.989712,0.00702213,0.00398804,0.00398804,0.00398804,3.98804
box,0,8182.16,3.27268e+08,0.88031,2.58391,1.09314,0.904907,33534.9,0.691406,0.0105591,0.845334,0.73751,0.725158,1.23767e+08,0.896484,0,10902.1,9.74485e+08,0.900513,2.62438,1.10509,0.914795,40110.3,0.740356,0.0196533,0.866777,0.738114,0.761165,1.29546e+08,0.906799,0.990528,0.00947246,0.00398804,0.00398804,3.98804,0.00398804
box,0,8467.97,3.10229e+08,0.884766,2.14219,1.08546,0.910461,39910.6,0.662781,0.0106201,0.790502,0.621673,0.588549,1.30511e+08,0.901917,0,10975.4,9.64624e+08,0.906311,2.16356,1.09834,0.921265,44684.4,0.703308,0.0201416,0.810347,0.622831,0.618471,1.41759e+08,0.912781,0.94412,0.0558799,0.00398804,0.00398804,3.98804,0.00398804
box,0,8209,1.81244e+08,0.361633,17.3404,2.14422,0.453979,54378.2,0.11969,0.000671387,1.01653,0.520627,0.254523,9.35608e+07,0.432556,0,8359.25,1.92904e+08,0.382874,17.677,2.20274,0.46637,56223,0.125977,0.000793457,1.0328,0.575939,0.31934,9.66124e+07,0.445129,0.654912,0.00503778,0.00398804,0.00398804,0.00398804,3.98804
box,0,19070.5,1.25638e+09,0.912476,0.652852,1.04938,0.941528,89812,0.176331,0.00506592,3.03771,0.323262,0.00357943,3.03058e+08,0.926819,0,22106.5,2.09515e+09,0.930115,0.739528,1.0621,0.952942,91419.1,0.182129,0.00671387,5.40316,1.20382,0.157047,3.50089e+08,0.94104,0.923567,0.00507136,0.00398804,0.00398804,0.00398804,3.98804
box,0,13625.2,1.21432e+09,0.924622,0.559837,1.0437,0.948547,160441,0.140991,0.0108643,1.76025,0.14891,0.00437471,2.11291e+08,0.94458,0,15503.9,1.2689e+09,0.939087,0.660079,1.05424,0.95813,167566,0.159607,0.013916,2.26798,0.363657,0.0420741,2.38961e+08,0.954163,0.924386,0.0241966,0.00398804,0.00398804,0.00398804,3.98804
box,0,10192.2,3.62067e+08,0.976379,0.153521,1.00924,0.986633,120640,0.127075,0.00164795,5.25136,0,0,1.64039e+08,0.979797,0,12111.5,6.76921e+08,0.984558,0.169063,1.01355,0.990845,123910,0.150085,0.00213623,5.71592,0,0,1.95319e+08,0.984436,0.974916,0.00815226,0.00398804,0.00398804,0.00398804,3.98804
box,0,11468.1,1.00266e+09,0.956116,0.492841,1.02915,0.968262,139705,0.167664,0.0032959,2.36446,0.14891,0.00344208,1.832e+08,0.963745,0,12897,1.11875e+09,0.961304,0.530521,1.03278,0.97168,146800,0.178772,0.00445557,2.66556,0.312015,0.0174135,2.05559e+08,0.967285,0.858326,0.0236124,0.00398804,0.00398804,0.00398804,3.98804
box,0,12897,1.11875e+09,0.940735,0.528544,1.03271,0.95813,146333,0.148987,0.00445557,1.93708,0.312015,0.0174135,2.05555e+08,0.953796,0,14736.5,1.17641e+09,0.956299,0.63911,1.0437,0.968323,151414,0.168152,0.00726318,2.36446,0.387587,0.0378849,2.33444e+08,0.963806,0.957532,0.0265428,0.00398804,0.00398804,3.98804,0.00398804
box,0,9581.47,2.0241e+08,0.976562,0.102886,1.00645,0.987305,359855,0.13324,0.00280762,4.8367,0,0,1.55292e+08,0.983398,0,11230.9,4.64009e+08,0.988464,0.140941,1.01286,0.993591,374712,0.137024,0.00689697,5.24151,0,0,1.81415e+08,0.990173,0.967173,0.0165696,0.00398804,0.00398804,3.98804,0.00398804
box,0,60725.5,1.19274e+10,0.853027,2.24614,1.09402,0.883789,186808,0.158081,0.00158691,0.926281,0.874104,0.457216,9.85571e+08,0.878235,0,74224.2,1.68477e+10,0.889587,2.85438,1.13149,0.914062,207899,0.166382,0.00256348,1.31019,0.93458,0.905584,1.20898e+09,0.907959,0.811155,0.0151394,0.00398804,0.00398804,0.00398804,3.98804
box,0,7717.5,8.0199e+07,0.529053,13.1987,1.61228,0.615356,46639.2,0.26416,0.038208,0.857288,0.756394,0.693882,9.79313e+07,0.601501,0,7751.75,8.11157e+07,0.534851,13.3441,1.62507,0.620239,48000.1,0.267151,0.0480957,0.919607,0.766029,0.785633,9.87464e+07,0.609314,0.740964,0.00843373,0.00398804,0.00398804,3.98804,0.00398804
box,0,9281.75,2.43861e+08,0.509949,11.1893,1.67201,0.586243,42926.5,0.265198,0.020752,1.04066,0.529387,0.190684,1.21041e+08,0.563721,0,9714.25,3.05602e+08,0.520569,11.4768,1.70578,0.598083,45809.1,0.271118,0.0292358,1.24497,0.683258,0.429051,1.27508e+08,0.585938,0.690608,0.0511777,0.00398804,0.00398804,0.00398804,3.98804
box,0,8026.75,1.52291e+08,0.525696,12.9896,1.61626,0.613159,44193.4,0.26062,0.158813,1.07106,0.840838,0.458642,1.02527e+08,0.553772,0,8200.25,1.81713e+08,0.532043,13.3441,1.6309,0.618713,45952.7,0.26416,0.177429,1.24333,0.965001,0.800057,1.04931e+08,0.570374,0.730423,0.034925,0.00398804,0.00398804,3.98804,0.00398804
box,0,17310.8,5.81706e+08,0.501648,4.79521,1.59922,0.615601,37949,0.241577,0.0228882,0.98913,0.558606,0.314052,2.31059e+08,0.503723,0,17514.8,5.88825e+08,0.52478,4.92163,1.62443,0.625305,38907.3,0.245178,0.0438843,0.999549,0.564005,0.323558,2.35213e+08,0.516174,0.875031,0.00500877,0.00398804,0.00398804,0.00398804,3.98804
box,0,17728.2,6.67487e+08,0.442688,5.36592,1.79021,0.55072,37295.2,0.240662,0.0962524,0.989008,0.561204,0.319886,2.33918e+08,0.457581,0,17849.5,6.73686e+08,0.451355,5.46128,1.8158,0.558594,37888.4,0.243164,0.104919,0.99387,0.564599,0.324727,2.35999e+08,0.477051,0.955556,0.0111111,0.00398804,0.00398804,0.00398804,3.98804
box,0,11404.2,4.72241e+08,0.342407,14.6323,2.3666,0.415405,25568.4,0.145447,0.00628662,0.982999,0.574849,0.329311,1.1742e+08,0.370789,0,12164.2,5.62604e+08,0.358521,15.1048,2.40729,0.422546,26721.7,0.148804,0.00976562,1.00316,0.597768,0.36663,1.19173e+08,0.377991,0.597997,0.00696864,0.00398804,0.00398804,0.00398804,3.98804
box,0,12287,6.30965e+08,0.314514,14.1234,2.46191,0.398132,42137.6,0.151672,0.0143433,0.978114,0.663106,0.445087,1.15503e+08,0.362061,0,13145,7.38241e+08,0.32373,15.0295,2.51173,0.406189,43115.8,0.155518,0.0154419,1.00024,0.670179,0.466023,1.23294e+08,0.381775,0.563197,0.0297398,0.00398804,0.00398804,0.00398804,3.98804
box,0,13628.5,7.0863e+08,0.419128,10.0155,1.88127,0.501892,60803.9,0.153015,0.0189209,1.01095,0.49489,0.238692,1.55152e+08,0.480408,0,14879,8.93723e+08,0.459106,10.9262,1.99246,0.531555,63599.1,0.160278,0.0197144,1.0302,0.512673,0.249053,1.76521e+08,0.506348,0.611665,0.0361757,0.00398804,0.00398804,0.00398804,3.98804
box,0,12379,5.75171e+08,0.421814,11.7837,2.01426,0.486389,45294,0.143311,0.00872803,1.0049,0.518853,0.260606,1.48681e+08,0.440735,0,13065.5,6.50495e+08,0.442078,12.0164,2.05597,0.49646,45915.9,0.147095,0.00958252,1.01887,0.537971,0.284516,1.5086e+08,0.445923,0.769376,0.026465,0.00398804,0.00398804,0.00398804,3.98804
box,0,10425.8,3.6599e+08,0.359497,14.1923,2.2352,0.418579,64889.1,0.137695,0.00286865,0.999504,0.557059,0.303185,1.15057e+08,0.40033,0,11444.2,4.80679e+08,0.40509,15.5195,2.38903,0.447388,70425.1,0.147034,0.00494385,1.01964,0.56893,0.314288,1.33706e+08,0.426819,0.630833,0.010989,0.00398804,0.00398804,0.00398804,3.98804
box,0,10332.5,3.15619e+08,0.429871,13.5936,2.0922,0.466614,156674,0.188538,0.00164795,0.964465,0.542255,0.309031,1.19333e+08,0.461243,0,10411.5,3.24735e+08,0.441345,13.8932,2.1431,0.477966,184985,0.190369,0.00183105,0.984984,0.550327,0.319722,1.21483e+08,0.47229,0.670303,0.00969697,0.00398804,0.00398804,0.00398804,3.98804
box,0,11077.2,3.65178e+08,0.460815,12.5551,1.98956,0.497009,148667,0.186768,0.00177002,0.983753,0.560335,0.319656,1.34681e+08,0.490784,0,11126,3.67417e+08,0.466125,12.8395,2.01203,0.502625,173386,0.190002,0.00201416,0.997111,0.569705,0.329789,1.35365e+08,0.496582,0.668235,0.00823529,0.00398804,0.00398804,0.00398804,3.98804
box,0,10263.5,2.75742e+08,0.439148,13.6568,2.09166,0.475159,88524.9,0.179443,0.00152588,1.00254,0.525062,0.273905,1.18944e+08,0.470032,0,10319.8,2.7863e+08,0.442444,13.9276,2.10456,0.478088,116269,0.182068,0.00183105,1.00918,0.53333,0.281398,1.19685e+08,0.472839,0.71125,0.015,0.00398804,0.00398804,0.00398804,3.98804
box,0,10973.2,4.2363e+08,0.444458,13.3048,2.04672,0.483154,65937.2,0.171814,0.00244141,0.996261,0.543561,0.290784,1.30916e+08,0.478088,0,11033,4.28506e+08,0.449707,13.5294,2.06973,0.488586,67810.3,0.178223,0.00317383,1.01217,0.556137,0.31142,1.32018e+08,0.483521,0.67728,0.0157233,0.00398804,0.00398804,0.00398804,3.98804
box,0,10419.2,2.52272e+08,0.454346,12.9703,2.02072,0.490234,71255.5,0.174988,0.00128174,1.01395,0.549159,0.290983,1.24789e+08,0.485107,0,10521.5,2.61068e+08,0.45929,13.1681,2.03984,0.494873,74800.7,0.176758,0.00146484,1.02071,0.561984,0.306891,1.26296e+08,0.489746,0.699015,0.0167822,0.00398804,0.00398804,0.00398804,3.98804
box,0,10069,2.42905e+08,0.448059,13.0885,2.04774,0.484314,66257.3,0.184814,0.00170898,1.00857,0.528684,0.273516,1.15773e+08,0.478333,0,10379.8,3.43081e+08,0.452148,13.2448,2.06478,0.488342,71548.6,0.191406,0.00201416,1.02281,0.551906,0.294432,1.2048e+08,0.4823,0.634615,0.0641026,0.00398804,0.00398804,0.00398804,3.98804
box,0,10549.5,2.52308e+08,0.458618,12.4117,1.98932,0.494812,106382,0.187256,0.0020752,1.01339,0.446599,0.194142,1.27697e+08,0.489136,0,10831.2,3.50601e+08,0.466187,12.7255,2.02097,0.502686,110112,0.189514,0.00280762,1.02235,0.456124,0.19991,1.31461e+08,0.496948,0.698448,0.00886918,0.00398804,0.00398804,0.00398804,3.98804
box,0,9511.75,1.84652e+08,0.445251,13.7821,2.05984,0.48175,80325.1,0.19342,0.000976562,1.00202,0.42289,0.175467,1.10137e+08,0.476807,0,9774.5,2.83669e+08,0.449341,13.9096,2.07576,0.485474,94525.5,0.19519,0.00140381,1.01141,0.434784,0.187535,1.14483e+08,0.480408,0.690058,0.0115132,0.00398804,0.00398804,0.00398804,3.98804
box,0,10466.2,2.82785e+08,0.481628,11.2849,1.85276,0.514893,208405,0.181946,0.0010376,0.971037,0.560298,0.330656,1.28324e+08,0.509583,0,11713.8,4.81211e+08,0.507324,12.1878,1.94215,0.539734,220611,0.187073,0.00140381,0.978019,0.567999,0.340264,1.49942e+08,0.534302,0.690756,0.0218487,0.00398804,0.00398804,0.00398804,3.98804
box,0,10311,3.22722e+08,0.445557,13.1781,2.02848,0.485352,72799.1,0.187927,0.00219727,0.993903,0.582157,0.337894,1.21704e+08,0.474792,0,10388.5,3.25705e+08,0.457397,13.5025,2.06036,0.492981,79246.4,0.190796,0.00323486,1.00356,0.605026,0.366396,1.2297e+08,0.483032,0.675327,0.0092415,0.00398804,0.00398804,0.00398804,3.98804
box,0,23202.3,1.24992e+09,0.96167,0.350881,1.02164,0.974548,213595,0.0786743,0.00158691,1.5747,0,0,3.74422e+08,0.968262,0,24334.6,1.33745e+09,0.96814,0.398383,1.02612,0.978821,226037,0.0876465,0.00164795,1.71455,0,0,3.93281e+08,0.971497,0.962161,0.0059266,0.00398804,0.00398804,0.00398804,3.98804
box,0,17169.7,1.01973e+09,0.245483,3.47779,2.47306,0.371948,8957.97,0.321289,0.0842285,1.03063,0,0,1.08755e+08,0.242126,0,17384.9,1.04553e+09,0.270691,4.18047,2.68855,0.404358,10679.9,0.325256,0.0991211,1.04853,0,0,1.19006e+08,0.28186,0.0125984,0.0154222,0.00398804,0.00398804,0.00398804,3.98804
box,0,17091.6,1.01799e+09,0.121704,4.39752,3.23092,0.270081,8703.71,0.328247,0.122131,1.009,0,0,7.56844e+07,0.151062,0,17793.8,1.06929e+09,0.169739,5.91094,3.7026,0.309509,10313.5,0.352661,0.148376,1.01913,0,0,8.52111e+07,0.182922,0.244638,0.0441982,3.98804,0.00398804,0.00398804,0.00398804
box,0,16947.8,9.99045e+08,0.0927124,6.79547,4.3321,0.213379,6172.66,0.332397,0.106201,0.981454,0.220704,0.0494795,6.00919e+07,0.108459,0,18190.3,1.08925e+09,0.117554,7.501,4.6865,0.230835,8132.09,0.357483,0.124146,0.994288,0.246753,0.0629161,6.52667e+07,0.130249,0.370547,0.0182576,3.98804,0.00398804,0.00398804,0.00398804
box,0,6878.66,5.20622e+08,0.834351,3.6935,1.13936,0.856628,286937,0.777893,0.0116577,1.00976,0.666599,0.428502,8.52029e+07,0.8349,0,8489.69,9.25363e+08,0.856995,4.51716,1.16737,0.877686,297156,0.807739,0.017395,1.02985,0.676973,0.43956,8.7209e+07,0.856812,0.940547,0.0572348,0.00398804,0.00398804,0.00398804,3.98804
box,0,7155.91,6.0452e+08,0.866272,2.54696,1.10367,0.891235,306753,0.805542,0.00640869,0.923916,0.765301,0.636683,7.58856e+07,0.846558,0,9463.41,1.09608e+09,0.885742,3.01467,1.12204,0.906067,324880,0.821228,0.00958252,0.96142,0.790805,0.721726,1.20577e+08,0.900452,0.615284,0.320229,0.00398804,0.00398804,3.98804,0.00398804
box,0,6977.19,5.34656e+08,0.837891,3.69361,1.14007,0.863098,312310,0.803406,0.0126953,0.925223,0.822769,0.663664,8.71296e+07,0.843445,0,8925.66,1.02797e+09,0.855164,4.13733,1.15862,0.877136,314694,0.80719,0.0172119,1.03315,0.85421,0.831697,9.45531e+07,0.849426,0.792407,0.0412369,0.00398804,0.00398804,0.00398804,3.98804
box,0,7369.91,7.06812e+08,0.818542,4.07223,1.17271,0.846191,312022,0.811829,0.0115967,0.99926,0.768136,0.570483,8.43197e+07,0.830811,0,8629.81,1.01715e+09,0.824768,4.39677,1.18177,0.852722,312750,0.813904,0.015625,1.02507,0.799165,0.613025,8.57549e+07,0.838562,0.653743,0.00771297,0.00398804,0.00398804,0.00398804,3.98804
box,0,7238.28,6.24355e+08,0.823425,4.07267,1.1467,0.848816,249701,0.76355,0.0118408,0.931673,0.862107,0.824553,9.70854e+07,0.811646,0,8576.53,9.56398e+08,0.848816,5.02667,1.17811,0.87207,262498,0.805786,0.0164795,0.951938,0.889651,0.909759,9.83306e+07,0.842896,0.834956,0.165044,0.00398804,0.00398804,0.00398804,3.98804
box,0,31717.2,4.65649e+09,0.21936,9.69204,2.17814,0.443665,79237.7,0.217041,0.260681,1.01206,0.818205,0.601898,2.54409e+08,0.410522,0,33970,5.16462e+09,0.235291,11.3785,2.25396,0.459106,84753.3,0.242859,0.279114,1.0604,0.831886,0.659973,2.75557e+08,0.426636,0.983511,0.00581959,0.00398804,3.98804,0.00398804,0.00398804
box,0,6267.38,2.69554e+08,0.62915,11.5017,1.46692,0.658081,290051,0.284729,0.00567627,0.955052,0.750978,0.611503,7.96774e+07,0.643127,0,7753.09,6.2935e+08,0.654724,12.5482,1.51957,0.681702,311763,0.351685,0.0113525,0.963936,0.762089,0.634446,8.44324e+07,0.666931,0.923863,0.0441781,3.98804,0.00398804,0.00398804,0.00398804
box,0,6965,6.14549e+08,0.822876,3.89437,1.15194,0.844788,289651,0.787903,0.0137939,0.942125,0.73916,0.605126,8.3094e+07,0.826355,0,8560.44,1.00439e+09,0.848389,4.84451,1.18373,0.868103,302918,0.825012,0.0198975,0.956072,0.748681,0.620676,8.50852e+07,0.851746,0.924291,0.0754414,0.00398804,0.00398804,0.00398804,3.98804
box,0,8479.72,5.69737e+08,0.471069,18.0755,1.80699,0.52655,129543,0.293274,0.0194702,0.997798,0.805935,0.645587,9.70936e+07,0.484924,0,9932.5,9.19266e+08,0.500488,19.7255,1.89915,0.553406,140498,0.328552,0.024231,1.00562,0.816551,0.669043,1.02098e+08,0.511414,0.90581,0.0624323,0.00398804,0.00398804,0.00398804,3.98804
